DBC,CALL,2016-12-09,15.6,0.23,2016-12-22,15.51,-0.70,2016,0,,-0.70,15.0,2017-01-20,0.8,0.6,6,-120.00,0,,-120.00,
DBC,PUT,2017-01-30,15.66,0.19,2017-02-08,15.8,-0.87,2017,0,,-0.87,16.0,2017-03-17,0.7,0.4,7,-210.00,0,,-210.00,
DBC,CALL,2017-03-28,14.98,0.15,2017-04-17,15.52,1.25,2017,1,1.25,,15.0,2017-04-21,0.25,0.45,20,400.00,1,400.00,,
DBC,PUT,2017-04-28,14.8,0.15,2017-05-11,14.62,0.11,2017,1,0.11,,15.0,2017-06-16,0.5,0.45,10,-50.00,0,,-50.00,
DBC,PUT,2017-05-23,15.12,0.17,2017-06-26,13.85,3.24,2017,1,3.24,,15.0,2017-07-21,0.35,1.1,14,1050.00,1,1050.00,,
DBC,PUT,2017-06-26,13.85,0.16,2017-06-27,14.01,-1.00,2017,0,,-1.00,14.0,2017-08-18,0.5,0.3,10,-200.00,0,,-200.00,
DBC,CALL,2017-07-26,14.78,0.17,2017-08-03,14.79,-0.47,2017,0,,-0.47,15.0,2017-09-15,0.3,0.2,16,-160.00,0,,-160.00,
DBC,CALL,2017-08-31,15.1,0.16,2017-09-27,15.48,0.68,2017,1,0.68,,15.0,2017-10-20,0.4,0.5,12,120.00,1,120.00,,
DBC,CALL,2017-10-20,15.6,0.15,2017-11-13,16.35,1.97,2017,1,1.97,,15.0,2017-11-17,0.7,1.3,7,420.00,1,420.00,,
DBC,CALL,2017-10-20,15.6,0.15,2017-11-13,16.35,1.97,2017,1,1.97,,15.0,2017-11-17,0.7,1.3,7,420.00,1,420.00,,
DBC,PUT,2017-12-04,16.1,0.17,2017-12-14,15.84,0.28,2017,1,0.28,,16.0,2018-01-19,0.3,0.3,16,0.00,0,,0.00,
